0.24889705882352953, 230.66544632558873
0.7411764705882353, 212.6730103806226
1.3849264705882351, 201.35827893991814
2.2180147058823536, 207.99017969487227
3.0511029411764703, 206.99455082835243
3.8841911764705888, 207.68642851525624
4.452205882352942, 190.58354959630879
4.702132352941177, 175.75205449826967
5.171691176470588, 165.45188949762883
5.739705882352942, 185.57165513264113
6.383455882352941, 200.44702540106937
7.216544117647059, 206.4714237967912
8.049632352941176, 209.05330882352928
8.882720588235294, 212.51269725804752
9.71580882352941, 225.42212239173716
10.548897058823528, 239.41155171961805
11.381985294117648, 253.60348183390988
12.14691176470588, 257.70581026528237
12.788497899159665, 238.48824456253055
13.275367647058822, 236.0618512110724
14.032720588235293, 255.3753637150046
14.86580882352941, 246.6847049648734
15.58529411764706, 229.56495098039204
16.304779411764706, 225.91149929223002
17.137867647058822, 232.67840057145827
17.97095588235294, 229.72526410296712
18.80404411764706, 240.67718163468578
19.523529411764706, 259.0794405997691
20.053676470588233, 274.9813773548632
20.54595588235294, 292.92961669962074
21.07610294117647, 310.98834754489997
21.822636554621845, 324.80420477014286
22.30301470588235, 309.17982266435956
22.451960784313727, 294.9670799692424
22.92870475113122, 277.27790069647745
23.802573529411763, 279.9960843294534
24.63566176470588, 291.4880039582674
25.46875, 297.0399005190309
26.301838235294117, 298.136779778756
27.134926470588237, 296.263647504456
27.96801470588235, 293.3780112981019
28.80110294117647, 300.00991205305615
29.55845588235294, 320.5937419902598
30.315808823529412, 332.88253971374604
31.148897058823525, 341.06694649785004
31.981985294117646, 348.1713490877629
32.777205882352945, 356.01319204152196
33.46423319327731, 377.2036939775908
33.993178104575165, 382.36585688196806
34.74632352941177, 364.55197520184504
35.541544117647064, 352.4407406679245
36.37463235294118, 345.23508768480633
37.20772058823529, 342.0794504299042
38.0408088235294, 342.9063286410818
38.87389705882353, 344.74571078431336
39.70698529411764, 346.78759371395586
40.54007352941176, 349.8419805756522
41.373161764705884, 362.88640623361607
42.20625, 368.50580305651624
42.96360294117646, 361.3695253428165
43.72095588235294, 348.2557244154343
44.55404411764705, 347.1925952867774
45.38713235294118, 340.7294451871654
46.22022058823529, 335.54880006815506
47.053308823529406, 334.0131691045399
47.88639705882353, 334.7725470535803
48.719485294117646, 338.97443837160506
49.55257352941176, 353.3013690101707
50.38566176470587, 358.51576426024917
51.029411764705884, 346.1997789311798
51.67316176470588, 332.3762877477192
52.506249999999994, 334.0131691045399
53.33933823529411, 346.2475916168603
53.98308823529412, 365.4429786620527
54.626838235294116, 383.4908612509171
55.45992647058823, 387.4902517825308
56.29301470588234, 386.2921221296001
57.12610294117647, 387.25400086505147
57.95919117647058, 389.29588379469396
58.792279411764696, 397.48029057879796
59.48336397058823, 413.4504307237597
59.77683823529411, 430.8760452710492
60.04191176470587, 450.08830738177585
60.29436274509804, 469.39338235294076
60.7235294117647, 488.88408304498216
61.44301470588235, 499.8275630439334
62.27610294117646, 486.95188804131226
63.14074754901959, 488.06423611111063
63.722647058823526, 505.961649365628
64.05588235294117, 527.494232987312
64.30833333333332, 544.4480488273734
64.62389705882352, 564.5265643021909
65.00257352941176, 584.0172649942323
65.60845588235293, 603.1873394411233
66.44154411764706, 606.0392255164091
67.28545168067225, 595.446505808205
67.55593487394957, 634.4013892321626
67.42610294117647, 616.6873918685114
67.63816176470587, 659.9753099769312
67.71389705882352, 681.2480175893878
67.78963235294117, 703.1147275086497
67.86536764705882, 724.3874351211064
67.91838235294117, 743.7481978085343
68.04280462184873, 765.9569894134115
68.10772058823528, 788.6881848327556
68.14558823529411, 809.7690792003065
68.3197794117647, 852.9146842560542
68.41066176470588, 873.4607997610798
68.2970588235294, 824.495386389849
68.54950980392157, 900.2306805074959
68.65049019607842, 921.6395136485954
68.7767156862745, 946.8227364475189
68.87769607843136, 968.2315695886184
69.00392156862745, 993.4147923875419
69.1049019607843, 1014.328623606304
69.25456932773108, 1039.1980505437455
69.54669117647057, 1063.066625380097
70.26617647058822, 1058.6622332756617
70.75845588235293, 1042.4385452710483
71.13713235294117, 1026.734609284889
71.42925420168066, 1007.6151600346008
71.62941176470588, 989.3310265282571
71.81875, 970.4900158592836
72.12169117647058, 950.6899389657812
72.3110294117647, 934.0764369473268
72.42463235294117, 918.5148140138397
72.76544117647057, 975.7803489042662
72.91691176470587, 1005.48046424452
73.05575980392156, 1027.4771121683953
73.15674019607843, 1051.2372044405984
73.42001050420167, 1083.3504541522477
74.11993778280545, 1094.0167936518485
74.42404411764706, 1066.7183895617056
74.4997794117647, 1045.6684328143008
74.62095588235293, 1032.3033809111867
74.65882352941176, 1015.8755046136088
74.7345588235294, 999.3548154555926
74.81029411764705, 982.8341262975765
74.8860294117647, 966.3134371395604
74.96176470588235, 949.7927479815444
75.0375, 933.2720588235281
75.11323529411764, 916.5657439446355
75.25208333333332, 893.7647178969617
75.83272058823529, 881.8227965205679
76.31742647058823, 867.3192401960773
76.5143382352941, 849.9570477700873
76.74154411764705, 829.8475946751239
76.96874999999999, 809.9856425413293
77.40422794117646, 789.5822820549779
78.20116978609624, 787.5474304026413
78.55919117647058, 810.4187692233745
78.78639705882352, 830.2807213571692
79.15560661764705, 851.7591641435976
79.33818277310922, 863.0127234717405
79.92242647058822, 843.3363970588225
80.30110294117647, 827.6324610726633
80.6797794117647, 811.0375216262967
81.05845588235293, 793.8485798731248
81.38033088235294, 773.773158160322
81.63188025210084, 755.0315898418182
81.89154411764704, 738.0247380815063
82.11874999999999, 723.979058535178
