0.40036764705882355, 304.6505550749707
1.2334558823529411, 306.6924380046132
2.0665441176470587, 308.7343209342556
2.899632352941177, 310.7762038638981
3.732720588235294, 312.8180867935405
4.565808823529412, 314.79246946104615
5.398897058823529, 310.01682591485746
6.04264705882353, 295.83333333333303
6.307720588235293, 277.54919982698937
6.5349264705882355, 261.1522611495576
6.762132352941176, 244.63157199154148
7.197610294117647, 228.12635164359835
8.049632352941176, 228.3583837946942
8.882720588235294, 230.17076583307096
9.71580882352941, 232.7346507899057
10.624632352941177, 234.67415832197378
11.432475490196076, 237.5777945982312
12.038357843137252, 256.77974416890913
12.489613970588234, 280.171163134371
12.96485294117647, 305.44874567474005
13.048161764705881, 323.4730031718566
13.483639705882354, 292.5384767877737
13.654044117647057, 273.2798082468279
14.007475490196079, 247.18701941560903
13.654044117647057, 262.14226499423273
14.774926470588234, 244.86422289504003
15.597916666666666, 245.68345107650896
16.48149509803922, 247.8490844867357
17.289338235294117, 251.00472174163758
18.122426470588234, 255.94911594316852
18.95551470588235, 263.1885190573553
19.75830882352941, 264.3524485774699
20.578413865546217, 272.43123352282066
21.454779411764704, 270.124170991926
22.306801470588233, 272.42902369281035
23.187224264705883, 273.5350436130333
23.954044117647058, 276.17331948376477
24.74635180995475, 279.214119754236
25.651776960784314, 280.56561779123376
26.41835407239819, 283.86047433679323
27.239790723981894, 285.75004898263944
28.11948529411765, 286.9047361591694
28.971507352941178, 289.12502603165433
29.785661764705882, 290.5430002883504
30.618749999999995, 292.5848832179929
31.451838235294115, 294.6267661476353
32.28492647058823, 296.6686490772778
33.118014705882345, 298.7105320069202
33.95110294117647, 300.7524149365627
34.784191176470586, 302.79429786620517
35.6172794117647, 304.83618079584755
36.450367647058826, 307.4180658225853
37.09411764705882, 320.3359284890423
37.624264705882354, 337.80279319652675
38.34375, 355.12387608786787
39.17683823529411, 363.308282871972
40.009926470588226, 365.35016580161437
40.824080882352945, 365.9534493944632
41.67610294117647, 370.2034346492602
42.50919117647058, 371.5433148526786
43.34227941176471, 373.3151967337733
44.17536764705882, 375.5595804498266
45.00845588235293, 377.601463379469
45.84154411764706, 379.6433463091115
46.674632352941174, 378.78271796686545
47.50772058823529, 366.31204453706573
48.340808823529414, 365.72141724336757
49.17389705882353, 367.76330017300995
50.08272058823529, 369.6668075652717
50.802205882352936, 363.5867214532868
51.133547794117646, 348.4814284169547
51.682628676470586, 340.9768457015156
52.430514705882345, 335.9875517720453
53.28253676470588, 336.3894595828523
54.096691176470586, 337.5063076701265
54.9297794117647, 339.548190599769
55.762867647058826, 341.5900735294115
56.59595588235294, 343.63195645905387
57.42904411764705, 345.67383938869625
58.262132352941165, 347.71572231833875
59.09522058823529, 349.75760524798125
59.928308823529406, 351.79948817762363
60.76139705882352, 353.8413711072661
61.594485294117646, 355.8832540369085
62.42757352941176, 357.925136966551
63.26066176470587, 359.9670198961934
64.09374999999999, 362.0089028258359
64.92683823529411, 364.1182860176152
65.75992647058823, 373.38269699591024
66.59301470588234, 386.1571216053263
67.42610294117647, 388.73900663206416
68.25919117647058, 390.78088956170654
69.0922794117647, 392.82277249134904
69.92536764705882, 394.86465542099154
70.75845588235293, 396.9065383506339
71.3517156862745, 403.4343762014605
71.49056372549019, 423.4510164359857
71.64564075630251, 447.98012955182026
71.81875, 474.6837153979234
71.9594012605042, 501.5729269649031
72.11087184873949, 527.5074919673746
72.27316176470588, 553.481833910034
72.42463235294117, 581.6041306228367
72.57610294117646, 610.190491637831
72.72757352941176, 639.05529123414
72.87904411764706, 668.0129036908874
73.03051470588234, 696.5992647058815
73.13654411764706, 722.1599264705874
73.56066176470587, 741.0059996592211
74.39375, 744.3978878316022
75.22683823529411, 746.4397707612447
76.05992647058822, 748.4816536908872
76.89301470588235, 750.5235366205296
77.72610294117646, 752.5654195501721
78.55919117647058, 754.6073024798145
79.39227941176469, 756.649185409457
80.22536764705882, 758.6910683390994
81.07107843137254, 761.6301422529788
81.9672794117647, 763.1089604959622
